WW382,48.148775,15.925797
WW410,47.162503,14.779717
WW450,47.894445,15.480833
WW653,48.304575,15.972661
WW655,48.229492,15.918634
XZ601,47.212639,14.832272
XZ602,47.285253,14.974206
XZ621,47.187942,14.498067
XZ622,47.176611,14.298314
LPS054005,47.133481,6.895456
BOMEC,47.178611,6.986389
ICF054012,47.197856,7.026025
ICF055003,47.107244,6.841984
ICF217006,47.002936,6.697311
ICF234004,47.046553,6.716583
LPS056005,47.132772,6.899325
GC701,47.275945,7.184944
GC704,47.047556,6.718778
GC706,47.281695,7.06375
LPS054003,47.111536,6.849439
SUBUS,47.257806,7.160083
IDU106004,47.384075,8.714
WIL060013,47.282958,8.184258
WIL060018,47.323028,8.291606
WIL060023,47.362997,8.399114
WIL079022,47.236283,8.436945
IDU106003,47.379336,8.734464
ZUE179007,47.482225,8.817667
IDU286004,47.414931,8.573545
IDU107004,47.379986,8.732675
IDU107006,47.372311,8.767681
HOC107030,47.300103,8.359233
HOC107031,47.294481,8.382283
MD504,47.4005,9.038667
MD506,47.405761,8.614678
MD507,47.370364,8.676633
MD510,47.374167,8.759333
MD511,47.353167,8.795833
MD512,47.37682,8.80712
MD513,47.2925,8.742167
MD514,47.290628,8.548983
MD515,47.327833,8.801833
MD516,47.217289,8.777003
MD517,47.381964,8.81855
MD518,47.42472,8.893822
MD519,47.464503,8.96405
MD520,47.334142,8.74135
MD521,47.333761,8.740258
MD522,47.413883,8.779161
MD523,47.414622,8.7786
MD601,47.421667,8.356667
IDU107003,47.388672,8.692989
IDU107004,47.384075,8.714
VIBAX,47.347233,8.882206
IEM036004,47.128572,8.345747
IEM036013,47.253514,8.484225
IEM051016,47.236956,8.593225
WIL109010,47.121097,8.135256
WIL109013,47.106725,8.192514
WIL110012,47.103097,8.177369
RW22216001,47.084608,8.297403
IEM036011,47.226947,8.454706
ME101,47.238333,8.57
ME102,47.131917,8.3495
ME103,47.124417,8.118083
ME104,47.148139,8.36775
ME700,47.226244,8.456989
ME751,47.077519,8.288311
ME752,47.137025,8.1434
ME753,47.209058,8.231806
IEM036002,47.111281,8.326647
BELAR,47.125,7.563889
IBE309012,47.035828,7.284008
LARDO,47.093611,7.366111
ZB505,47.050556,7.495
ZB608,47.050556,7.495
ZB609,47.024944,7.36175
ZB695,47.104167,7.431945
KUSIX,47.118561,8.479711
ZC101,47.238333,8.57
ZC701,47.154606,8.520745
ZC752,47.137025,8.1434
ZC753,47.209058,8.231806
ZC760,47.044844,8.396017
GRE075002,47.192131,7.475328
GRE075006,47.205547,7.561089
GRE078002,47.187486,7.454278
GRE078004,47.194681,7.514453
GRE201009,47.047083,7.3337
GRE214003,47.138681,7.370842
GRE244002,47.169592,7.373547
GRE244003,47.166197,7.362392
WIL261021,47.134964,7.401878
WIL262015,47.151822,7.544536
GRE077008,47.212519,7.608903
GRE075002,47.189514,7.458658
ZG503,47.189508,7.458661
ZG504,47.167775,7.374833
ZG505,47.136889,7.402283
ZG506,47.242547,7.799581
IKL315015,47.637272,8.323242
IZH334015,47.676192,8.397186
IZW094005,47.451108,8.647067
IZS153006,47.394067,8.592081
KLO150004,47.401239,8.589353
KLO335004,47.518467,8.50715
KLO150005,47.383583,8.603156
IZS153008,47.360847,8.614867
IZW094008,47.445458,8.725206
KLO093007,47.447592,8.704592
AFOLT,47.236389,8.460556
BREGO,47.389722,8.346111
IZW094014,47.435075,8.866792
TRA062003,47.707742,8.492422
WIL062010,47.251119,8.125811
RW14135005,47.417395,8.624275
KLO147001,47.44295,8.55845
RW16153002,47.439339,8.560983
TRA190013,47.485539,8.375036
ZUE205006,47.509033,8.755161
ZUE214005,47.524761,8.745389
TRA234010,47.59617,8.232811
TRA242006,47.645608,8.304045
TRA242010,47.617733,8.219972
ZUE257005,47.574786,8.697275
RW28274003,47.461231,8.505228
RW34333006,47.535297,8.494845
KLO335004,47.517661,8.504953
KLO335015,47.679386,8.405839
KLO337002,47.488086,8.527586
KLO360002,47.482092,8.545464
EGABI,47.307222,8.663611
ENUSO,47.596417,8.452556
KLO337009,47.598172,8.457056
KLO093011,47.4407,8.817089
IZW095005,47.451045,8.647495
KILO      MARKER,47.459833,8.568445
KLO277002,47.462342,8.489597
LEDMI,47.8645,8.589167
MANID,47.2675,8.694722
KLO335002,47.493936,8.522533
KLO093003,47.452464,8.623872
KLO150003,47.41595,8.577842
MILNI,47.296389,8.659167
IZW094004,47.453039,8.620203
IZS153003,47.4303,8.567189
OLKEV,47.82375,8.628361
OSNEM,47.579695,8.402417
RAMEM,47.438814,8.816811
RONBA,47.468278,8.196222
UTIXO,47.2525,8.688889
XANAL,47.636139,8.809028
ZH004,47.606333,8.608917
ZH005,47.701167,8.543445
ZH006,47.763028,8.500611
ZH064,47.522556,8.340556
ZH065,47.616278,8.275611
ZH066,47.678056,8.232528
ZH107,47.578639,8.605195
ZH108,47.633695,8.529972
ZH109,47.694778,8.446195
ZH110,47.755806,8.362222
ZH140,47.687583,8.253583
ZH168,47.5075,8.300139
ZH169,47.558639,8.229722
ZH170,47.619528,8.145722
ZH203,47.570806,8.154056
ZH204,47.449111,8.274917
ZH205,47.353445,8.369472
ZH206,47.341445,8.540111
ZH207,47.332722,8.661972
ZH208,47.323889,8.783778
ZH209,47.314889,8.905556
ZH210,47.305806,9.027278
ZH264,47.864445,8.538222
ZH265,47.805056,8.556806
ZH266,47.741806,8.576556
ZH267,47.636528,8.609306
ZH268,47.555639,8.820611
ZH269,47.546667,8.942917
ZH270,47.537583,9.065194
ZH280,47.421722,9.046194
ZH281,47.431528,8.915639
ZH305,47.6255,8.241806
ZH306,47.535139,8.30475
ZH307,47.444695,8.3675
ZH308,47.354222,8.430028
ZH309,47.263722,8.492333
ZH310,47.173167,8.554472
ZH340,47.222389,8.709556
ZH363,47.865334,8.498361
ZH364,47.818972,8.489278
ZH365,47.724583,8.554333
ZH366,47.634,8.616889
ZH367,47.543389,8.679222
ZH368,47.45275,8.741333
ZH369,47.362083,8.80325
ZH370,47.271417,8.864917
ZH502,47.465217,8.766339
ZH526,47.259278,8.620972
ZH551,47.302222,8.166667
ZH552,47.428889,8.391667
ZH554,47.355083,8.24875
ZH557,47.313056,8.403611
ZH558,47.318056,8.144722
ZH559,47.517083,8.384667
ZH570,47.518,8.505583
ZH573,47.534167,8.436667
ZH578,47.502695,8.459167
ZH650,47.362778,8.533333
ZH701,47.630833,8.667778
ZH702,47.733056,8.5675
ZH703,47.485103,8.936489
ZH713,47.5953,8.233697
ZH714,47.627078,8.337531
ZH725,47.253194,8.798086
ZH726,47.247344,8.787464
ZH750,47.417472,8.624467
ZH751,47.556581,8.7429
ZH775,47.588333,8.128889
RW10097001,47.481945,9.585972
IAL277007,47.504028,9.397158
IAL278010,47.509367,9.343639
KPT252033,47.582425,9.572875
ZR500,47.582222,9.422445
ZR501,47.604195,9.534278
ZR502,47.603361,9.626722
ZR612,47.648333,9.956111
ZR685,47.532278,9.137278
ZR700,47.509389,9.343528
ZR701,47.486778,9.543945
ZR702,47.481472,9.590667
ZR703,47.519278,9.39325
BEAUVECHAIN,50.755453,4.767097
BRUSSELS,50.920278,4.616167
CHARLEROI,50.489528,4.555389
ANTWERP,51.167417,4.566222
SPA,50.478,5.913028
ALTENBURG,50.993775,12.521039
AUGSBURG,48.424297,10.933095
ALLGAU MEMMINGEN,47.997406,10.2622
ANSBACH,49.3089,10.631567
RHEINE-BENTLAGE,52.287808,7.385614
BOTTROP,51.585803,7.023011
BRAUNSCHWEIG-WOLFSBURG,52.322245,10.606158
BUCKEBURG,52.291089,9.090972
COCHSTEDT,51.860384,11.450539
CELLE,52.589592,10.029456
LUBARS,52.613906,13.363645
DIEPHOLZ,52.591661,8.45342
COTTBUS-DREWITZ,51.896739,14.562514
DORTMUND-WICKEDE,51.526128,7.634378
DUSSELDORF,51.234319,6.654375
ERFURT,50.982603,10.922967
FRANKFURT,50.065711,8.683489
FASSBERG,52.915589,10.188064
FRITZLAR,51.084258,9.415245
HAMBURG,53.614839,9.956997
FRANKFURT,50.004956,8.429553
TEGEL EAST BERLIN,52.572308,13.426161
GRAFENWOHR,49.694572,11.941703
HAMBURG,53.714167,9.9243
HANNOVER,52.464103,9.805083
HAHN,49.964884,7.280875
HERINGSDORF,53.8741,14.182069
HEIDELBERG,49.386,8.596833
HOHENFELS,49.218333,11.859445
BREMEN,53.049336,8.908775
HOHN,54.326372,9.670403
HOF,50.284628,11.761395
HAMBURG,53.676972,10.083203
HOLZDORF,51.770386,13.097911
HANNOVER,52.468514,9.546445
INGOLSTADT,48.737678,11.644511
ILLESHEIM,49.471995,10.388308
KARLSRUHE/BADEN-BADEN,48.797967,8.097553
KIEL-HOLTENAU,54.377572,10.120022
NIEDERRHEIN,51.601686,6.1727
LAHR,48.348736,7.811164
DUSSELDORF,51.346989,6.891284
LIMA,51.370914,6.394925
LANDSBERG,48.094803,11.018756
LAUPHEIM,48.218239,9.911381
LUBECK,53.800831,10.69587
MIKE,48.570225,11.597503
SCHONEFELD BERLIN,52.344481,13.387497
MUNSTER-OSNABRUCK,52.159328,7.799995
NECKAR,49.336728,8.732908
NIEDERSTETTEN,49.394795,9.965045
OBERPFAFFENHOFEN,48.080642,11.2854
PADERBORN-LIPPSTADT,51.623475,8.639375
SCHWERIN-PARCHIM,53.394225,11.6659
SCHWERIN-PARCHIM,53.461311,11.907172
SPESSART,49.862242,9.348325
ROTHENBACH,49.482689,11.252861
TEGEL WEST BERLIN,52.545058,13.151039
SAARBRUCKEN,49.218853,7.118344
SIEGERLAND,50.680036,8.1385
SCHONEFELD BERLIN,52.400228,13.622472
WESTERLAND/SYLT,54.856897,8.409983
WESER,53.34717,8.874734
WUNSTORF,52.459378,9.45462
LEIPZIG,51.434022,12.280495
SCHIPHOL AMSTERDAM,52.220617,4.5576
EINDHOVEN,51.467853,5.394861
GULL,50.807322,5.895461
LELYSTAD,52.462845,5.531953
SCHIPHOL AMSTERDAM,52.151394,4.764833
MAASTRICHT,51.019364,5.878345
SCHIPHOL AMSTERDAM,52.470242,4.753272
ROTTERDAM,51.8643,4.210489
ROTTERDAM,51.897586,4.554347
ROTTERDAM,52.004372,4.769053
GRONINGEN,53.215294,6.785164
STAD,51.741325,4.243486
GRONINGEN,53.031533,6.396022
SCHIPHOL AMSTERDAM,52.326178,5.032969
FAUNA BORNHOLM,55.028192,14.900497
SONDERBORG,55.020517,9.706433
SONDERBORG,54.937836,9.829745
DIEKIRCH,49.861389,6.129722
LUXEMBOURG,49.679889,6.355111
LUXEMBOURG,49.640195,6.248194
LUXEMBOURG,49.61275,6.174333
LUXEMBOURG,49.567917,6.054083
CHOCIWEL,53.475278,15.333056
SZCZECIN,53.555083,14.959972
NORDHOLZ,53.785156,8.80622
BASLE-MULHOUSE,47.661695,7.479083
BASLE-MULHOUSE,47.579722,7.53625
BESANCON,47.266889,6.202611
CHALONS,48.759195,4.318806
EPINAL,48.332445,6.193639
ETAIN,49.228583,5.674472
COLMAR-HOUSSEN,48.13375,7.366111
HERICOURT,47.561667,6.73225
LORRAINE,48.998334,6.271389
LUXEUIL,47.796583,6.375195
MONTBELIARD,47.504167,6.923889
METZ,49.276139,6.208611
NANCY,48.574083,6.134472
PHALSBOURG,48.767833,7.200944
STRASBOURG,48.588917,7.71475
TROYES,48.400195,4.003972
CHALONS,48.797778,4.016111
VRATA KARLOVY VARY,50.195789,12.941686
PARDUBICE,50.012472,15.770506
PARDUBICE,50.011092,15.81302
RAKOVNIK,50.097058,13.690717
MASLOVICE VODOCHODY,50.220219,14.374753
ABSAM,47.288539,11.501675
INNSBRUCK,47.230008,11.401875
LINZ,48.2371,14.321783
RATTENBERG,47.430922,11.940053
SALZBURG,47.967531,12.894078
SALZBURG,47.818611,12.987689
TULLN,48.308947,15.979947
ZELTWEG,47.197758,14.755939
LES EPLATURES,47.083667,6.793889
AFFLIGEM,50.907778,4.138889
ANTWERP DEURNE,51.190472,4.472583
BEAUVECHAIN,50.756861,4.768736
KLEINE BROGEL,51.170594,5.466095
FLORENNES,50.241397,4.653256
BRUSSELS,50.902334,4.538083
BRUNO,51.118611,4.842222
FLORA,50.876667,5.134444
GOSLY CHARLEROI,50.453917,4.441389
HULDENBERG,50.749445,4.641667
LIEGE,50.653972,5.470417
OLNO,50.585833,5.710278
NICKY,51.165,4.183889
SPRIMONT,50.514722,5.623611
ALTENBURG,50.982689,12.512283
ALLGAU MEMMINGEN/ALLGAU,47.9887,10.231231
ALSTER,53.635295,9.994159
AUGSBURG,48.424283,10.932959
BARMEN,51.327758,7.176983
BAYREUTH,49.98515,11.636683
BERLIN BRANDENBURG,52.342014,13.454047
BRUNKENDORF,53.034525,11.546217
BREMEN,53.046253,8.760447
BREMEN,53.04405,8.782139
BUCHEL,50.178731,7.069478
COTTBUS-DREWITZ,51.887678,14.533031
CHARLIE,49.921103,9.039811
COCHSTEDT,51.853903,11.423336
COLA,50.78352,7.594195
HELGOLAND,54.185686,7.9107
DINKELSBUHL,49.142753,10.238306
KASSEL-CALDEN,51.421167,9.405239
LEINE,52.250319,9.883495
MUNICH,48.366881,11.794011
MUNICH,48.340689,11.77817
WAX,51.129503,13.757572
WICKEDE DORTMUND,51.525342,7.631056
DRESDEN,51.015547,13.598889
DUSSELDORF,51.283189,6.753728
ERFURT,50.982611,10.95772
ERFURT,50.95087,11.236689
ERLANGEN,49.655414,11.150811
FRANKFURT,50.053742,8.637092
FRIEDRICHSHAFEN,47.666353,9.508858
FRIEDLAND,53.762736,13.563136
FRED,50.030464,8.567053
FULDA,50.592456,9.57217
FURSTENWALDE,52.411331,14.130589
GEDERN,50.411947,9.249164
GEILENKIRCHEN,50.963339,6.045189
GERMINGHAUSEN,51.170511,7.892039
GOTEM,51.343117,11.597528
GRAFENWOHR,49.691272,11.9383
HANNOVER,52.46875,9.695508
HAMBURG,53.685575,10.204997
HANNOVER,52.455258,9.659267
HERMSDORF,50.92815,14.3688
HEHLINGEN,52.363395,10.79522
HAMM,51.856867,7.708295
HAHN,49.94557,7.267669
HOHN,54.310825,9.538731
HOF,50.289792,11.855231
RHEINE-BENTLAGE,52.288203,7.386839
HOLZDORF,51.766717,13.198958
INGOLSTADT,48.718039,11.569672
KARLSRUHE/BADEN-BADEN,48.780225,8.088486
COLOGNE-BONN,50.861678,7.145517
KIEL HOLTENAU,54.378795,10.145378
KLASDORF,52.019353,13.563414
KEMPTEN,47.745775,10.349833
KARLSRUHE,48.992945,8.584236
LANDSBERG,48.065269,10.880806
LAAGE,53.919859,12.28642
ELBE,53.654203,9.595067
LUBURG,48.912975,9.340228
LECHFELD,48.190431,10.858992
LEIPZIG,51.436047,12.473592
SCHKEUDITZ SOUTHLEIPZIG-H,51.414986,12.230186
SCHKEUDITZ NORTHLEIPZIG-H,51.434314,12.225706
LAHR,48.364142,7.827517
LUBECK,53.940742,10.667786
LOWENBERG,52.91032,13.134614
MAGDEBURG,51.994989,11.794306
MAISACH,48.263431,11.311925
MONCHENGLADBACH,51.234908,6.49197
MONCHENGLADBACH,51.2373,6.490245
MICHAELSDORF,54.305461,11.005186
MANNHEIM,49.470639,8.515981
MUNSTER MUNSTER-OSNABRUCK,52.137969,7.687242
METRO,50.276275,8.848625
MUNICH,48.180325,11.816017
NORDHOLZ,53.768981,8.653553
NEUBURG,48.712528,11.210969
NURNBERG,49.501153,11.080153
NIEDERRHEIN,51.599967,6.141481
NIENBURG,52.625892,9.371992
NORVENICH,50.840659,6.694156
NATTENHEIM,50.015861,6.531789
NURNBERG,49.502942,11.034775
OSNABRUCK,52.200136,8.28552
OSNABRUCK,52.200136,8.28552
PADERBORN/LIPPSTADT,51.610178,8.618653
SCHWERIN-PARCHIM,53.425047,11.784961
RODING,49.040269,12.526547
RIED,49.781692,8.541486
RAMSTEIN,49.434731,7.585647
SAARBRUCKEN,49.212458,7.116067
SCHONEFELD,52.374525,13.503672
STUTTGART,48.687947,9.224106
SCHWABISCH HALL,49.116469,9.778156
SIEGERLAND,50.70677,8.078511
SPANGDAHLEM,49.978986,6.697681
STUTTGART,48.696428,9.256547
SULZ,48.381586,8.644836
SCHLESWIG,54.463553,9.516561
TAUNUS,50.250461,8.162517
TEGEL BERLIN,52.561497,13.287558
TANGO,48.618408,9.259208
TRENT,54.51097,13.249328
NAUHEIM,49.961945,8.471389
WESTERLAND/SYLT,54.910536,8.339708
WALDA,48.57942,11.129386
NORVENICH,50.835486,6.669522
WARBURG,51.505697,9.110914
WITTMUNDHAFEN,53.554333,7.725111
WUNSTORF,52.454856,9.429383
WURZBURG,49.717531,9.947
WIPPER,51.048353,7.279997
ZWEIBRUCKEN,49.229072,7.417892
AMSTERDAM,52.332642,4.705658
DEELEN ARNHEM,52.057347,5.872631
EELDE GRONINGEN,53.163906,6.666675
EINDHOVEN,51.448164,5.374939
LELYSTAD,52.452567,5.508064
HAASTRECHT,52.004347,4.769131
GILZE-RIJEN,51.566036,4.933522
DEN HELDER DE KOOY,52.906856,4.765722
LEEUWARDEN,53.223633,5.751845
MAASTRICHT,50.971942,5.960428
PAMPUS,52.334761,5.092161
REKKEN,52.133197,6.763878
ROTTERDAM,51.973697,4.48097
SCHIPHOL AMSTERDAM,52.332145,4.749883
SPIJKERBOOR,52.540281,4.853781
VOLKEL,51.655431,5.706978
WOENSDRECHT,51.4474,4.343925
ALSIE,54.905278,9.993334
CODAN,55.001389,12.379167
RONNE,55.065578,14.758692
DIEKIRCH,49.861389,6.129722
LUXEMBOURG,49.639528,6.247333
DREZDENKO,52.816945,15.8325
SZCZECIN,53.595417,14.8815
SLUBICE,52.379722,14.585556
SWIDWIN,53.782917,15.851972
ZIELONA GORA,52.140917,15.800695
NIEDERSTETTEN,49.393472,9.960795
WIESBADEN,50.046167,8.310833
BASLE-MULHOUSE,47.632806,7.4995
CHALONS,48.781083,4.146944
DIJON LONGVIC,47.270778,5.097333
EPINAL,48.317833,6.059417
GROSTENQUIN,48.986445,6.716222
LUXEUIL,47.688278,6.295583
LUXEUIL,47.783167,6.357111
MONTMEDY,49.39125,5.124417
NANCY,48.583642,5.951839
REIMS,49.311639,4.045361
ROLAMPONT,47.906306,5.249167
SAVERNE,48.79625,7.447972
SAINT DIZIER,48.637003,4.889189
STRASBOURG,48.505389,7.571972
NERATOVICE,50.366558,14.621364
DESNA,48.969175,15.545578
CHEB,50.065147,12.405739
PRAGUE,50.095867,14.265608
FRYDLANT,50.902681,15.0319
PISEK,49.784972,14.03475
REVNICOV,50.186994,13.791678
VLASIM,49.704272,15.066742
VOZICE,49.532328,14.874664
FREISTADT,48.431781,14.129831
GAISBERG,47.805114,13.111611
LINZ,48.229711,14.103156
PATSCHERKOFEL,47.208572,11.460258
RABENWALD,47.281839,15.773042
SALZBURG,48.002583,12.892761
TULLN,48.309333,15.9797
GRENCHEN,47.183153,7.418181
HOCHWALD,47.466556,7.665445
KLOTEN ZURICH,47.457139,8.545583
TRASADINGEN,47.6895,8.436972
WILLISAU,47.178306,7.905917
ZURICH EAST,47.592167,8.817667
LIEGE,50.701083,5.549167
BRUSSELS NATIONAL,50.938722,4.592667
BRUSSELS NATIONAL,50.826722,4.467028
BREMEN,53.044217,8.669975
DRESDEN,51.193011,13.850031
COLOGNE-BONN,50.927056,7.062294
COLOGNE-BONN,50.804217,7.240225
COLOGNE-BONN,50.898306,7.25285
MUNICH,48.355403,11.675978
MUNICH,48.374267,11.914142
MUNICH,48.333408,11.652883
MUNICH,48.352378,11.903767
SCHKEUDITZ LEIPZIG-HALLE,51.414897,12.271278
ENSHEIM SAARBRUCKEN,49.217769,7.219511
SWIDWIN,53.783417,15.858278
CASLAV,49.924786,15.403167
CASLAV,49.904022,15.432847
CASLAV,49.958161,15.355347
KBELY,50.129683,14.568172
KBELY,50.152608,14.636608
LIBOC PRAGUE,50.119928,14.286597
4704E,47,4
4705E,47,5
4706E,47,6
4707E,47,7
4708E,47,8
4709E,47,9
4710E,47,10
4711E,47,11
4712E,47,12
4713E,47,13
4714E,47,14
4715E,47,15
4716E,47,16
4804E,48,4
4805E,48,5
4806E,48,6
4807E,48,7
4808E,48,8
4809E,48,9
4810E,48,10
4811E,48,11
4812E,48,12
4813E,48,13
4814E,48,14
4815E,48,15
4816E,48,16
4904E,49,4
4905E,49,5
4906E,49,6
4907E,49,7
4908E,49,8
4909E,49,9
4910E,49,10
4911E,49,11
4912E,49,12
4913E,49,13
4914E,49,14
4915E,49,15
4916E,49,16
5004E,50,4
5005E,50,5
5006E,50,6
5007E,50,7
5008E,50,8
5009E,50,9
5010E,50,10
5011E,50,11
5012E,50,12
5013E,50,13
5014E,50,14
5015E,50,15
5016E,50,16
5104E,51,4
5105E,51,5
5106E,51,6
5107E,51,7
5108E,51,8
5109E,51,9
5110E,51,10
5111E,51,11
5112E,51,12
5113E,51,13
5114E,51,14
5115E,51,15
5116E,51,16
5204E,52,4
5205E,52,5
5206E,52,6
5207E,52,7
5208E,52,8
5209E,52,9
5210E,52,10
5211E,52,11
5212E,52,12
5213E,52,13
5214E,52,14
5215E,52,15
5216E,52,16
5304E,53,4
5305E,53,5
5306E,53,6
5307E,53,7
5308E,53,8
5309E,53,9
5310E,53,10
5311E,53,11
5312E,53,12
5313E,53,13
5314E,53,14
5315E,53,15
5316E,53,16
5404E,54,4
5405E,54,5
5406E,54,6
5407E,54,7
5408E,54,8
5409E,54,9
5410E,54,10
5411E,54,11
5412E,54,12
5413E,54,13
5414E,54,14
5415E,54,15
5416E,54,16
5504E,55,4
5505E,55,5
5506E,55,6
5507E,55,7
5508E,55,8
5509E,55,9
5510E,55,10
5511E,55,11
5512E,55,12
5513E,55,13
5514E,55,14
5515E,55,15
5516E,55,16
AFI,50.907778,4.138889
ANT,51.190472,4.472583
BBE,50.756861,4.768736
BBL,51.170594,5.466095
BFS,50.241397,4.653256
BUB,50.902334,4.538083
BUN,51.118611,4.842222
FLO,50.876667,5.134444
GSY,50.453917,4.441389
HUL,50.749445,4.641667
LGE,50.653972,5.470417
LNO,50.585833,5.710278
NIK,51.165,4.183889
SPI,50.514722,5.623611
AGD,50.982689,12.512283
ALD,47.9887,10.231231
ALF,53.635295,9.994159
AUG,48.424283,10.932959
BAM,51.327758,7.176983
BAY,49.98515,11.636683
BBI,52.342014,13.454047
BKD,53.034525,11.546217
BMN,53.046253,8.760447
BND,53.04405,8.782139
BUE,50.178731,7.069478
CDD,51.887678,14.533031
CHA,49.921103,9.039811
COD,51.853903,11.423336
COL,50.78352,7.594195
DHE,54.185686,7.9107
DKB,49.142753,10.238306
DKS,51.421167,9.405239
DLE,52.250319,9.883495
DMN,48.366881,11.794011
DMS,48.340689,11.77817
DND,51.129503,13.757572
DOR,51.525342,7.631056
DRN,51.015547,13.598889
DUS,51.283189,6.753728
EFD,50.982611,10.95772
ERF,50.95087,11.236689
ERL,49.655414,11.150811
FFM,50.053742,8.637092
FHD,47.666353,9.508858
FLD,53.762736,13.563136
FRD,50.030464,8.567053
FUL,50.592456,9.57217
FWE,52.411331,14.130589
GED,50.411947,9.249164
GIX,50.963339,6.045189
GMH,51.170511,7.892039
GOT,51.343117,11.597528
GRF,49.691272,11.9383
HAD,52.46875,9.695508
HAM,53.685575,10.204997
HBD,52.455258,9.659267
HDO,50.92815,14.3688
HLZ,52.363395,10.79522
HMM,51.856867,7.708295
HND,49.94557,7.267669
HNT,54.310825,9.538731
HOD,50.289792,11.855231
HOP,52.288203,7.386839
HOZ,51.766717,13.198958
IGL,48.718039,11.569672
KBD,48.780225,8.088486
KBO,50.861678,7.145517
KHD,54.378795,10.145378
KLF,52.019353,13.563414
KPT,47.745775,10.349833
KRH,48.992945,8.584236
LAB,48.065269,10.880806
LAG,53.919859,12.28642
LBE,53.654203,9.595067
LBU,48.912975,9.340228
LCH,48.190431,10.858992
LEG,51.436047,12.473592
LLD,51.414986,12.230186
LND,51.434314,12.225706
LRD,48.364142,7.827517
LUB,53.940742,10.667786
LWB,52.91032,13.134614
MAG,51.994989,11.794306
MAH,48.263431,11.311925
MHD,51.234908,6.49197
MHV,51.2373,6.490245
MIC,54.305461,11.005186
MND,49.470639,8.515981
MOD,52.137969,7.687242
MTR,50.276275,8.848625
MUN,48.180325,11.816017
NDO,53.768981,8.653553
NEU,48.712528,11.210969
NGD,49.501153,11.080153
NID,51.599967,6.141481
NIE,52.625892,9.371992
